image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_297.jpg,23,23,23,0,0,0.19642857142857142,0.13924050632911392,0.16296296296296295,0.39999999999999997,0.0,0.4267515923566879,False,1,1,1,3,1
circuit_299.jpg,8,8,8,0,0,0.0,0.0,0.0,0.32,0.0,0.4166666666666667,False,1,1,1,3,2
circuit_300.jpg,9,9,9,0,0,0.75,0.6666666666666666,0.7058823529411765,0.7999999999999999,0.4444444444444444,0.35384615384615387,False,1,0,0,3,2
circuit_303.jpg,20,19,19,1,0,0.46153846153846156,0.08695652173913043,0.14634146341463414,0.490566037735849,0.0,0.4485981308411215,False,1,0,0,5,2
circuit_312.jpg,9,10,9,0,1,0.6666666666666666,0.4166666666666667,0.5128205128205129,0.742857142857143,0.1,0.4375,False,1,1,1,3,2
circuit_318.jpg,6,6,6,0,0,0.7,0.7,0.7,0.7826086956521738,0.3333333333333333,0.4418604651162791,False,1,1,1,3,1
circuit_324.jpg,19,19,19,0,0,0.48,0.17391304347826086,0.2553191489361702,0.5483870967741936,0.0,0.4830508474576271,False,1,0,1,6,2
circuit_327.jpg,6,6,6,0,0,0.0,0.0,0.0,0.3157894736842105,0.0,0.2972972972972973,False,1,1,1,4,1
circuit_328.jpg,24,24,24,0,0,0.5,0.11,0.18032786885245902,0.45783132530120485,0.08333333333333333,0.4774193548387097,False,1,0,0,9,2
circuit_333.jpg,10,10,10,0,0,0.3333333333333333,0.047619047619047616,0.08333333333333333,0.5,0.0,0.36666666666666664,False,1,0,1,5,2
circuit_337.jpg,23,23,23,0,0,0.7090909090909091,0.5652173913043478,0.6290322580645161,0.6265060240963856,0.043478260869565216,0.37579617834394907,False,1,1,1,6,1
circuit_344.jpg,15,15,13,2,2,0.041666666666666664,0.015384615384615385,0.02247191011235955,0.2456140350877193,0.0,0.42718446601941745,False,1,0,0,6,2
circuit_35.jpg,10,10,10,0,0,0.5,0.2857142857142857,0.36363636363636365,0.5454545454545454,0.0,0.23076923076923078,False,1,0,0,4,2
circuit_350.jpg,18,18,18,0,0,0.0,0.0,0.0,0.34782608695652173,0.0,0.43434343434343436,False,1,0,1,7,2
circuit_355.jpg,8,8,8,0,0,0.25,0.05555555555555555,0.0909090909090909,0.4615384615384615,0.0,0.4716981132075472,False,1,0,0,6,2
circuit_356.jpg,7,7,7,0,0,0.5454545454545454,0.35294117647058826,0.42857142857142855,0.64,0.0,0.3829787234042553,False,1,1,1,4,2
circuit_361.jpg,9,9,9,0,0,0.7647058823529411,0.6842105263157895,0.7222222222222222,0.9090909090909091,0.2222222222222222,0.3548387096774194,False,1,0,1,4,2
circuit_372.jpg,8,8,8,0,0,0.14285714285714285,0.05263157894736842,0.07692307692307693,0.48,0.0,0.28,False,1,1,1,5,1
circuit_374.jpg,8,8,8,0,0,0.7,0.5384615384615384,0.608695652173913,0.7741935483870969,0.375,0.4,False,1,0,0,3,2
