image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,per_component_recall_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_1240.jpg,24,24,24,0,0,0.5789473684210527,0.10377358490566038,0.17600000000000002,0.48101265822784806,0.08333333333333333,0.08333333333333333,0.5333333333333333,False,1,0,0,9,2
circuit_1247.jpg,22,22,22,0,0,0.25925925925925924,0.22580645161290322,0.24137931034482757,0.45,0.0,0.0,0.4304635761589404,False,1,1,1,6,0
circuit_1253.jpg,12,12,12,0,0,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.9361702127659574,0.6666666666666666,0.6666666666666666,0.2413793103448276,False,1,1,1,3,2
circuit_1259.jpg,8,8,8,0,0,0.75,0.5,0.6,0.7096774193548386,0.25,0.25,0.4827586206896552,False,1,0,0,3,2
circuit_1264.jpg,16,15,15,1,0,0.25,0.12307692307692308,0.16494845360824742,0.4210526315789474,0.0,0.0,0.4411764705882353,False,1,0,0,4,2
circuit_1273.jpg,23,23,23,0,0,0.19736842105263158,0.21739130434782608,0.20689655172413793,0.42352941176470593,0.0,0.0,0.3670886075949367,False,1,1,1,6,1
circuit_1275.jpg,7,7,7,0,0,0.7272727272727273,0.5333333333333333,0.6153846153846153,0.7199999999999999,0.0,0.0,0.10638297872340426,False,1,0,0,4,1
circuit_129.jpg,7,7,7,0,0,0.631578947368421,0.6,0.6153846153846154,0.7199999999999999,0.0,0.0,0.043478260869565216,False,1,1,1,4,2
circuit_131.jpg,8,8,8,0,0,0.7142857142857143,0.2777777777777778,0.4,0.6666666666666665,0.0,0.0,0.37735849056603776,False,1,0,1,4,2
circuit_132.jpg,19,19,19,0,0,0.5,0.10144927536231885,0.16867469879518074,0.5357142857142857,0.0,0.0,0.45045045045045046,False,1,0,0,6,2
circuit_140.jpg,21,23,19,2,4,0.16326530612244897,0.11594202898550725,0.13559322033898305,0.379746835443038,0.0,0.0,0.4965986394557823,False,1,1,1,3,1
circuit_142.jpg,24,23,23,1,0,0.28,0.07368421052631578,0.11666666666666665,0.4197530864197531,0.0,0.0,0.5333333333333333,False,1,0,0,7,2
circuit_147.jpg,9,9,9,0,0,0.7692307692307693,0.5263157894736842,0.625,0.787878787878788,0.1111111111111111,0.1111111111111111,0.31746031746031744,False,1,1,1,4,1
circuit_15.jpg,6,6,6,0,0,0.7142857142857143,0.5882352941176471,0.6451612903225806,0.8571428571428572,0.0,0.0,0.21052631578947367,False,1,1,1,3,1
circuit_150.jpg,7,7,7,0,0,0.6,0.35294117647058826,0.4444444444444445,0.6153846153846154,0.0,0.0,0.42857142857142855,False,1,0,1,6,2
circuit_154.jpg,5,5,5,0,0,0.2222222222222222,0.2,0.2105263157894737,0.5,0.0,0.0,0.3333333333333333,False,1,0,1,4,2
circuit_156.jpg,17,17,17,0,0,0.25,0.0196078431372549,0.03636363636363636,0.28571428571428575,0.0,0.058823529411764705,0.4222222222222222,False,1,0,1,6,2
circuit_165.jpg,7,7,7,0,0,0.7857142857142857,0.6470588235294118,0.7096774193548386,0.8148148148148148,0.2857142857142857,0.2857142857142857,0.3877551020408163,False,1,0,1,3,2
circuit_171.jpg,24,23,23,1,0,0.20689655172413793,0.06818181818181818,0.10256410256410255,0.4096385542168674,0.0,0.0,0.49019607843137253,False,1,0,0,9,2
circuit_179.jpg,9,9,9,0,0,0.6,0.5294117647058824,0.5625,0.787878787878788,0.2222222222222222,0.2222222222222222,0.22580645161290322,False,1,0,0,4,2
circuit_181.jpg,15,15,15,0,0,0.24,0.18461538461538463,0.20869565217391306,0.45901639344262296,0.0,0.0,0.2641509433962264,False,1,0,1,6,2
circuit_196.jpg,5,5,5,0,0,0.7142857142857143,1.0,0.8333333333333333,0.9473684210526316,0.2,1.0,0.0,False,1,1,1,2,1
circuit_20.jpg,5,5,4,1,1,0.0,0.0,0.0,0.35294117647058826,0.0,0.0,0.38235294117647056,False,1,0,1,4,2
circuit_208.jpg,19,19,19,0,0,0.25,0.014492753623188406,0.0273972602739726,0.38297872340425526,0.0,0.0,0.46534653465346537,False,1,0,1,7,2
circuit_209.jpg,13,13,13,0,0,0.14285714285714285,0.32608695652173914,0.1986754966887417,0.2439024390243902,0.0,0.0,0.5,False,0,0,0,3,1
