image,n_pred,n_gt,matched,unmatched_pred,unmatched_gt,terminal_pair_precision,terminal_pair_recall,terminal_pair_f1,net_f1,per_component_connected_acc,per_component_recall_acc,nged,strict_success,spice_valid,solvable_before,solvable_after,num_assumptions,num_gauge
circuit_1013.jpg,6,6,6,0,0,0.875,0.6363636363636364,0.7368421052631579,0.8181818181818182,0.16666666666666666,0.16666666666666666,0.2558139534883721,False,1,0,1,3,1
circuit_1022.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_1025.jpg,8,8,8,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,2
circuit_1028.jpg,14,14,3,11,11,0.023529411764705882,0.04878048780487805,0.031746031746031744,0.18518518518518517,0.0,0.0,0.3118279569892473,False,1,0,0,3,2
circuit_1045.jpg,7,7,7,0,0,1.0,0.5384615384615384,0.7000000000000001,0.7692307692307693,0.0,0.0,0.2916666666666667,False,1,1,1,3,1
circuit_1048.jpg,24,24,2,22,22,0.0,0.0,0.0,0.10000000000000002,0.0,0.0,0.43333333333333335,False,1,1,1,2,1
circuit_1052.jpg,7,7,7,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.24,True,1,1,1,2,2
circuit_1059.jpg,14,14,13,1,1,0.29411764705882354,0.2222222222222222,0.25316455696202533,0.4528301886792453,0.0,0.0,0.4444444444444444,False,1,0,1,7,2
circuit_1080.jpg,17,16,6,11,10,0.0975609756097561,0.09302325581395349,0.09523809523809525,0.3055555555555555,0.0,0.0,0.4198473282442748,False,1,0,0,4,0
circuit_1095.jpg,19,19,3,16,16,0.022727272727272728,0.014492753623188406,0.017699115044247787,0.08333333333333333,0.0,0.0,0.5114503816793893,False,1,0,1,3,2
circuit_1103.jpg,5,5,5,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,True,1,1,1,2,1
circuit_115.jpg,10,10,10,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,1,1,1,2,1
